seller_id,total_revenue,rank,percentile,tier,avg_lead_time,cancellation_rate,total_orders,review_score
762ed976527cddf02787edba70fffa2a,179.8,2419.0,0.7815831987075929,Tier 3 (Middle 21-95%),1.7879947916666667,0.0,4.0,2.25
2235cf78d3e2073a88146a9cb60f0dd0,178.99,2420.0,0.7819063004846527,Tier 3 (Middle 21-95%),4.410625,0.0,1.0,5.0
880ce4951cf857ab1d9e0b75c1d856f4,178.9,2421.0,0.7822294022617124,Tier 3 (Middle 21-95%),3.1514467592592594,0.0,1.0,5.0
f3975e8a41157005d4bcbb358678cd9b,178.8,2422.0,0.7825525040387722,Tier 3 (Middle 21-95%),1.1323784722222223,0.0,2.0,5.0
57fe6232e67823593374a2281d7a8af8,178.68,2423.0,0.7828756058158319,Tier 3 (Middle 21-95%),0.9818938078703703,0.0,8.0,4.75
19e0f40a907ec568c34bfac15de4f4a1,178.0,2424.0,0.7831987075928918,Tier 3 (Middle 21-95%),2.2044994212962963,0.0,4.0,5.0
2d2322d842118867781fc737e96d59a1,176.4,2425.0,0.7835218093699515,Tier 3 (Middle 21-95%),1.4781725823045266,0.0,9.0,4.9
a0a14e50070f3225b3eabba5b85da517,176.2,2426.0,0.7838449111470113,Tier 3 (Middle 21-95%),0.7538831018518518,0.0,4.0,4.5
c353f8fc0ce8344999f17d578eb69a5e,175.98,2427.0,0.7841680129240711,Tier 3 (Middle 21-95%),0.5682002314814815,0.0,2.0,5.0
485452467ff670447e84a8370c3fc898,175.7,2428.0,0.7844911147011309,Tier 3 (Middle 21-95%),2.387542438271605,0.0,3.0,4.666666666666667
b906dd0e57f282c7089171b6ed07982e,175.0,2429.0,0.7848142164781906,Tier 3 (Middle 21-95%),0.7560706018518519,0.0,2.0,4.0
4dc2e811a1760953cb7c6a590b498943,175.0,2430.0,0.7851373182552503,Tier 3 (Middle 21-95%),0.5973495370370371,0.0,1.0,5.0
f92d8c817434bd2d84d4e9c61322b7fa,174.84,2431.0,0.7854604200323102,Tier 3 (Middle 21-95%),5.09705787037037,0.0,5.0,4.6
23ff42c4bf1f8f16cddb19d8b972974a,174.70000000000002,2432.0,0.78578352180937,Tier 3 (Middle 21-95%),2.287588734567901,0.0,3.0,4.333333333333333
dd9661d3cda1e6feb237f0c4d8b26f2e,174.0,2433.0,0.7861066235864297,Tier 3 (Middle 21-95%),5.383657407407408,0.0,1.0,5.0
0692610d8abe24f287e9fae90ea0bbee,173.99,2434.0,0.7864297253634895,Tier 3 (Middle 21-95%),4.496623263888889,0.0,4.0,4.0
99a25c39b28a74d1151c35c18d178292,173.94,2435.0,0.7867528271405493,Tier 3 (Middle 21-95%),0.5116898148148148,0.0,6.0,5.0
aae5953b9edddf14749c0d65d60eb4b9,173.0,2436.0,0.787075928917609,Tier 3 (Middle 21-95%),4.814560185185185,0.0,2.0,5.0
ccada0ef508e698917a6eab263375905,172.8,2437.0,0.7873990306946688,Tier 3 (Middle 21-95%),1.0233449074074075,0.0,3.0,3.6666666666666665
1e483cc5c76fef08d3ca05f9a8af7d01,171.99,2438.0,0.7877221324717286,Tier 3 (Middle 21-95%),2.5131260521885523,0.0,11.0,4.090909090909091
50770d25768b0486d89be26afca3108f,171.76999999999998,2439.0,0.7880452342487884,Tier 3 (Middle 21-95%),1.6094618055555554,0.0,6.0,4.0
cd52a8efd71af3336b14b5039b951cc1,170.8,2440.0,0.7883683360258481,Tier 3 (Middle 21-95%),1.1913425925925925,0.0,2.0,2.3333333333333335
e1643dff33666ca629e3644c02738179,170.0,2441.0,0.788691437802908,Tier 3 (Middle 21-95%),0.804309413580247,0.0,3.0,4.333333333333333
3ea08c48e851106d2f584349daba335f,170.0,2442.0,0.7890145395799677,Tier 3 (Middle 21-95%),4.696099537037037,0.0,1.0,4.0
5444b12c82f21c923f2639ebc722c1ea,169.9,2443.0,0.7893376413570274,Tier 3 (Middle 21-95%),,,,4.0
6e85dc5ecd97a61094b89b046a509d8e,169.9,2444.0,0.7896607431340872,Tier 3 (Middle 21-95%),,,,1.0
695051e2981c8b19e77cafe450d5bdf3,169.76,2445.0,0.789983844911147,Tier 3 (Middle 21-95%),4.278009259259259,0.0,1.0,5.0
b01c2b7b8599b325103ebcddc67413e1,169.45,2446.0,0.7903069466882068,Tier 3 (Middle 21-95%),3.444837962962963,0.0,4.0,4.75
4bc3d93e4a5f88a598d3d8ce4ae510b3,169.0,2447.0,0.7906300484652665,Tier 3 (Middle 21-95%),,,,1.0
d9c349beabc06aa6ff1c6d68b5e9e22e,168.1,2448.0,0.7909531502423264,Tier 3 (Middle 21-95%),7.1714467592592595,0.0,1.0,5.0
c7c7b2682c648339a0e9846bb1023a39,168.0,2449.0,0.7912762520193861,Tier 3 (Middle 21-95%),4.487885802469136,0.0,3.0,4.666666666666667
51a04a8a6bdcb23deccc82b0b80742cf,167.99,2450.0,0.7915993537964459,Tier 3 (Middle 21-95%),13.353726851851851,0.0,1.0,1.0
7178e1eaa97257d8b6d4b80efd77a025,167.9,2451.0,0.7919224555735056,Tier 3 (Middle 21-95%),1.145775462962963,0.0,1.0,5.0
89d9a386b0b6e5fc8403071b03f7206a,167.0,2452.0,0.7922455573505655,Tier 3 (Middle 21-95%),4.337127314814815,0.0,5.0,3.4
1d1bbb8ac1581824986f582583fff01d,166.88,2453.0,0.7925686591276252,Tier 3 (Middle 21-95%),3.512974537037037,0.0,4.0,3.5
1cbdc7cf130a41fd13a3c2a7d2fcfda7,165.8,2454.0,0.7928917609046849,Tier 3 (Middle 21-95%),1.701863425925926,0.0,1.0,5.0
2ea0861cc19e94cad86438c984c52da4,165.6,2455.0,0.7932148626817448,Tier 3 (Middle 21-95%),1.5547280092592592,0.0,6.0,3.3333333333333335
ace601496e211a664100321f038f50af,165.0,2456.0,0.7935379644588045,Tier 3 (Middle 21-95%),,,,2.0
33d677f27a69b84051204ee4ae76eaca,165.0,2457.0,0.7938610662358643,Tier 3 (Middle 21-95%),3.1158634259259257,0.0,10.0,4.6
bd4ff04377f974574f7f0bf9d6ce7dde,164.96,2458.0,0.794184168012924,Tier 3 (Middle 21-95%),17.332708333333333,0.0,4.0,3.5
e45edf75f568ed2f93f78d060e246e25,164.29999999999998,2459.0,0.7945072697899839,Tier 3 (Middle 21-95%),3.269353505291005,0.0,7.0,4.142857142857143
fc5a0d7a310a7a41abf86a458585ff2b,162.8,2460.0,0.7948303715670436,Tier 3 (Middle 21-95%),11.717152777777779,0.0,1.0,2.5
98e164d549402270247f3c96a1a158ef,162.7,2461.0,0.7951534733441034,Tier 3 (Middle 21-95%),3.8607812500000005,0.0,2.0,2.5
fa5fdc4e4bb6bd1009ad0e4ac4096562,161.99,2462.0,0.7954765751211632,Tier 3 (Middle 21-95%),4.000011574074074,0.0,1.0,5.0
bff9deb0ec77d437f3305a79cf25529e,161.95,2463.0,0.795799676898223,Tier 3 (Middle 21-95%),1.3705972222222222,0.0,5.0,4.0
87f3e35268860433e13d577825aada95,161.7,2464.0,0.7961227786752827,Tier 3 (Middle 21-95%),45.31614583333333,0.0,1.0,1.0
3442033154be05bac582e173ef54fd12,161.0,2465.0,0.7964458804523424,Tier 3 (Middle 21-95%),0.5914814814814815,0.0,1.0,5.0
d3e7d37c0df9aef383f3f2a15b0dddfb,161.0,2466.0,0.7967689822294023,Tier 3 (Middle 21-95%),2.1486342592592593,0.0,1.0,5.0
fc6295add6f51a0936407ead70c1001d,160.0,2467.0,0.797092084006462,Tier 3 (Middle 21-95%),0.47625,0.0,4.0,1.0
533d46c1b06970e99f09523a61df4972,159.98,2468.0,0.7974151857835218,Tier 3 (Middle 21-95%),6.6815798611111115,0.0,2.0,4.5
aa2640d851ec322526f1295bbeb20092,159.98,2469.0,0.7977382875605816,Tier 3 (Middle 21-95%),0.6156597222222222,0.0,2.0,3.0
913fd0ebba70bb919f7254a02239173c,159.9,2470.0,0.7980613893376414,Tier 3 (Middle 21-95%),1.2670833333333333,0.0,1.0,1.0
fc0b214b59a83615fea981c6424a02ae,159.9,2471.0,0.7983844911147011,Tier 3 (Middle 21-95%),3.1262037037037036,0.0,1.0,5.0
2039c5e51785b5dde7cf93ccb3b7be2c,159.9,2472.0,0.7987075928917609,Tier 3 (Middle 21-95%),0.9303587962962963,0.0,1.0,5.0
6902157ee16728322d61a1321fa79e58,159.8,2473.0,0.7990306946688207,Tier 3 (Middle 21-95%),2.845752314814815,0.0,2.0,3.0
99cd94252748d2bdde08e17858233602,159.8,2474.0,0.7993537964458804,Tier 3 (Middle 21-95%),0.4470138888888889,0.0,1.0,4.5
2ec6e37d992a95eaddb3369dcbcc76d9,159.8,2475.0,0.7996768982229402,Tier 3 (Middle 21-95%),3.506302083333333,0.0,2.0,1.5
4bde6149c15cf7e177b36fa060dd6de8,159.8,2476.0,0.8,Tier 3 (Middle 21-95%),7.594484953703704,0.0,2.0,5.0
b7e1750c1157341d2abd0251e07c186b,159.6,2477.0,0.8003231017770598,Tier 3 (Middle 21-95%),2.474074074074074,0.0,4.0,4.5
0ade5cc4a305ed7093a23f68ca47519c,158.88,2478.0,0.8006462035541195,Tier 3 (Middle 21-95%),1.3139699074074074,0.0,2.0,5.0
954e95f20808d7e5d11f0de292d078e0,158.78,2479.0,0.8009693053311793,Tier 3 (Middle 21-95%),2.1893258101851854,0.0,4.0,4.75
c04d70d515d15a7e3db3a73320598566,158.2,2480.0,0.8012924071082391,Tier 3 (Middle 21-95%),1.8369184027777776,0.0,4.0,5.0
f1ce5fdecd64935c28b9ff932751d0dc,158.0,2481.0,0.8016155088852989,Tier 3 (Middle 21-95%),4.369866898148148,0.0,2.0,4.5
98dddbc4601dd4443ca174359b237166,158.0,2482.0,0.8019386106623586,Tier 3 (Middle 21-95%),2.6488310185185187,0.0,2.0,5.0
ce3ad9de960102d0677a81f5d0bb7b2d,158.0,2483.0,0.8022617124394185,Tier 3 (Middle 21-95%),0.817488425925926,0.0,1.0,5.0
902c99f1ac505c0d18778b61bcd636f7,157.96,2484.0,0.8025848142164782,Tier 3 (Middle 21-95%),1.767566550925926,0.0,4.0,4.0
dde698c6d0bd24834c586e5111c2bba7,155.9,2485.0,0.802907915993538,Tier 3 (Middle 21-95%),0.3957407407407407,0.0,1.0,5.0
d2df77822373f19934e87694d8640767,155.9,2486.0,0.8032310177705977,Tier 3 (Middle 21-95%),12.689363425925926,0.0,2.0,3.0
a4e634166243bbb3a13fa584463fa468,155.55,2487.0,0.8035541195476575,Tier 3 (Middle 21-95%),,,,2.0
b9de031b671cd48b28fae9d828cbf2b4,155.32,2488.0,0.8038772213247173,Tier 3 (Middle 21-95%),0.9588194444444444,0.0,1.0,5.0
3c88ed2e76a2247933a15daa7161eb1c,155.0,2489.0,0.804200323101777,Tier 3 (Middle 21-95%),4.907222222222222,0.0,1.0,5.0
61f159ef6da2d441951d2c0efa719362,154.97,2490.0,0.8045234248788369,Tier 3 (Middle 21-95%),,,,1.0
4dab98ca6cd6d3df586203cefd28a042,154.9,2491.0,0.8048465266558966,Tier 3 (Middle 21-95%),9.130428240740741,0.0,1.0,5.0
f664f98bfda2eaf266a23ff144e7a872,153.99,2492.0,0.8051696284329564,Tier 3 (Middle 21-95%),2.1225057870370367,0.0,2.0,3.0
0b09101900100c0e9d312861fad5a1b9,153.75,2493.0,0.8054927302100161,Tier 3 (Middle 21-95%),23.459282407407407,0.0,1.0,4.0
6601ee6383e7f452be71929f8de48bbb,153.6,2494.0,0.805815831987076,Tier 3 (Middle 21-95%),5.033090277777777,0.0,2.0,4.0
d26aa40b90272d4843d63be7c1462c8d,152.9,2495.0,0.8061389337641357,Tier 3 (Middle 21-95%),0.5248032407407408,0.0,2.0,4.5
78813699ffac347fe27dba345a5f1551,152.42,2496.0,0.8064620355411954,Tier 3 (Middle 21-95%),0.7098032407407407,0.0,1.0,5.0
4ddeb3e828550cddc8d45c8bc36ab2d1,152.0,2497.0,0.8067851373182553,Tier 3 (Middle 21-95%),1.7835185185185185,0.0,1.0,5.0
56f413900b5166ab4d730e9ac0b12cb0,151.79,2498.0,0.807108239095315,Tier 3 (Middle 21-95%),2.853695987654321,0.0,3.0,4.666666666666667
bd0a1b0aadca9a83d9304f7e8ff5fbd5,150.6,2499.0,0.8074313408723748,Tier 3 (Middle 21-95%),1.149230324074074,0.0,4.0,4.5
4867209cb29b56b92893d7bde3ce8012,150.0,2500.0,0.8077544426494345,Tier 3 (Middle 21-95%),3.9239236111111113,0.0,1.0,4.0
2d34636518ba88f5349b732fcf8ba2e4,150.0,2501.0,0.8080775444264944,Tier 3 (Middle 21-95%),1.3949537037037036,0.0,1.0,5.0
c398bc00a606d33758afd91f4e64fd15,150.0,2502.0,0.8084006462035541,Tier 3 (Middle 21-95%),1.2180092592592593,0.0,2.0,4.5
578fa3a9cb6b6dceab39231ad59cdaca,150.0,2503.0,0.8087237479806139,Tier 3 (Middle 21-95%),3.4239699074074075,0.0,3.0,3.6666666666666665
1e47d8b6546eb3a77b1acddcc9406242,149.9,2504.0,0.8090468497576737,Tier 3 (Middle 21-95%),16.20380787037037,0.0,1.0,1.0
49f8d2ea7b718d0ce587d34207caf2b4,149.9,2505.0,0.8093699515347335,Tier 3 (Middle 21-95%),3.698240740740741,0.0,1.0,5.0
f266295f49a28eee21f413e0cbb0521d,149.8,2506.0,0.8096930533117932,Tier 3 (Middle 21-95%),4.7929108796296305,0.0,2.0,4.5
6ba4733aa33f6386e9fb0c0fd3993b38,149.79,2507.0,0.8100161550888529,Tier 3 (Middle 21-95%),1.855949074074074,0.0,3.0,4.666666666666667
63272377184e969942f7fff221be858d,149.7,2508.0,0.8103392568659128,Tier 3 (Middle 21-95%),3.8310648148148148,0.0,2.0,5.0
7a188843479798ca813108fa7b959286,149.7,2509.0,0.8106623586429725,Tier 3 (Middle 21-95%),,,,1.0
3d700782d7818f2c1e0d7a9e9d75fc00,149.7,2510.0,0.8109854604200323,Tier 3 (Middle 21-95%),1.582831790123457,0.0,3.0,3.6666666666666665
e00d85ce20ea50c1224c66ca5050527d,149.0,2511.0,0.8113085621970921,Tier 3 (Middle 21-95%),0.5978356481481482,0.0,1.0,4.0
d8b8f2cf9ff6ba0389072541cb42498c,149.0,2512.0,0.8116316639741519,Tier 3 (Middle 21-95%),1.0161921296296297,0.0,1.0,5.0
37303482a42fb700d8d127e70a9cd6c8,148.89,2513.0,0.8119547657512116,Tier 3 (Middle 21-95%),2.1228125,0.0,2.0,3.0
f35becee938e982bd615edf8ef12bcfb,148.59,2514.0,0.8122778675282714,Tier 3 (Middle 21-95%),0.7701678240740741,0.0,6.0,4.0
8fbe2ee446b97e128471be4ce983dc0d,148.5,2515.0,0.8126009693053312,Tier 3 (Middle 21-95%),3.65412037037037,0.0,3.0,3.0
538caafddff204241cecbf3a02e6b3cf,148.3,2516.0,0.812924071082391,Tier 3 (Middle 21-95%),12.945228587962964,0.0,8.0,2.5555555555555554
ca7c6bd577e559472af1c699de9e764e,148.0,2517.0,0.8132471728594507,Tier 3 (Middle 21-95%),1.4341984953703704,0.0,8.0,4.0
7d7866a99a8656a42c7ff6352a433410,147.89,2518.0,0.8135702746365105,Tier 3 (Middle 21-95%),0.8857523148148148,0.0,4.0,4.4
2a7c6c0b0d5efde2bf75ec1e1cec2d41,147.6,2519.0,0.8138933764135703,Tier 3 (Middle 21-95%),2.675358796296296,0.0,3.0,3.3333333333333335
9523fb39dd240aa958e040f8183d64f3,146.99,2520.0,0.81421647819063,Tier 3 (Middle 21-95%),0.6851967592592593,0.0,1.0,1.0
0b3f27369a4d8df98f7eb91077e438ac,146.51,2521.0,0.8145395799676898,Tier 3 (Middle 21-95%),1.1539351851851851,0.0,2.0,3.6666666666666665
782f78b632a43875dd5b53e3e49c9564,146.01,2522.0,0.8148626817447496,Tier 3 (Middle 21-95%),2.95443287037037,0.0,2.0,3.6666666666666665
4bcec44888b30ba9001234c534716d3f,146.0,2523.0,0.8151857835218094,Tier 3 (Middle 21-95%),1.4589421296296297,0.0,5.0,4.6
398cb257329ef7af7f1943a8974a3cbc,145.9,2524.0,0.8155088852988691,Tier 3 (Middle 21-95%),2.866412037037037,0.0,1.0,5.0
f3041c2e75ec683697a6a5ea82192210,145.0,2525.0,0.815831987075929,Tier 3 (Middle 21-95%),2.6029976851851853,0.0,1.0,5.0
8e34331b7eedd03be4e5d965c1956225,145.0,2526.0,0.8161550888529887,Tier 3 (Middle 21-95%),2.6908171296296297,0.0,5.0,4.8
553a440137d6e0cf776aee0bb83ac9f5,144.8,2527.0,0.8164781906300485,Tier 3 (Middle 21-95%),6.44880787037037,0.0,2.0,1.0
0daf5180aa44356f60f8effa533b55a2,144.8,2528.0,0.8168012924071082,Tier 3 (Middle 21-95%),0.5175173611111111,0.0,2.0,5.0
15ac3c501e2599e4917316fde5c5669a,144.2,2529.0,0.817124394184168,Tier 3 (Middle 21-95%),,,,1.0
4a82c4af97ffc0fb2dc26bfdc03b1842,143.7,2530.0,0.8174474959612278,Tier 3 (Middle 21-95%),2.106539351851852,0.0,3.0,5.0
c8143b3069f6746a77421b5ce30a450c,142.47,2531.0,0.8177705977382875,Tier 3 (Middle 21-95%),5.176736111111111,0.0,1.0,5.0
2f9b7ce230a057a98a9f5df5893ee36c,141.82,2532.0,0.8180936995153474,Tier 3 (Middle 21-95%),3.725746527777778,0.0,2.0,4.5
d3891911c2feae53c52fea2bd14054e5,141.0,2533.0,0.8184168012924071,Tier 3 (Middle 21-95%),0.38905092592592594,0.0,2.0,5.0
0e72c1a751b496722a6cb1f10653b62a,140.8,2534.0,0.8187399030694669,Tier 3 (Middle 21-95%),0.9547067901234568,0.0,3.0,4.666666666666667
a89e143d5211473ae18db9577ee34b64,140.0,2535.0,0.8190630048465266,Tier 3 (Middle 21-95%),8.064456018518518,0.0,1.0,3.0
50a7e551a7b3f8d37cd6e32d8bfbe5ea,140.0,2536.0,0.8193861066235865,Tier 3 (Middle 21-95%),6.590162037037037,0.0,1.0,5.0
52a50b42accf164f9f019941e5759d9b,139.96,2537.0,0.8197092084006462,Tier 3 (Middle 21-95%),1.1770370370370369,0.0,4.0,4.75
19d62d484cba71963c93f0f00ab42013,139.9,2538.0,0.820032310177706,Tier 3 (Middle 21-95%),6.954675925925926,0.0,1.0,4.0
fa8d335d68129e464e60c1826a683e96,139.9,2539.0,0.8203554119547658,Tier 3 (Middle 21-95%),3.2206597222222224,0.0,1.0,4.0
d8bf0fc082fd4a77fc2e5679b6c00133,139.9,2540.0,0.8206785137318255,Tier 3 (Middle 21-95%),0.0893287037037037,0.0,1.0,5.0
3f8247d0f772ffa58560e5c682521ad5,139.9,2541.0,0.8210016155088853,Tier 3 (Middle 21-95%),,,,3.0
e8ff5a6ceb895583033fc2a0f314e3c2,139.89,2542.0,0.821324717285945,Tier 3 (Middle 21-95%),0.7220486111111111,0.0,1.0,5.0
a154d7316f158bb42e6fa18bbe3afd3a,139.8,2543.0,0.8216478190630049,Tier 3 (Middle 21-95%),4.8040625,0.0,2.0,3.0
59bbc819b99a733f02f0d6b49d1c253d,139.8,2544.0,0.8219709208400646,Tier 3 (Middle 21-95%),0.36234374999999996,0.0,2.0,5.0
1b0b0f4f95e962d6f32fe90c759d0479,139.8,2545.0,0.8222940226171244,Tier 3 (Middle 21-95%),5.5901851851851845,0.0,2.0,5.0
6a53b90c3ad9e0b56d9fe5c69165fff5,139.78,2546.0,0.8226171243941842,Tier 3 (Middle 21-95%),1.1114756944444444,0.0,4.0,3.5
657969cca82e884d272385ec0ef06edd,139.70000000000002,2547.0,0.822940226171244,Tier 3 (Middle 21-95%),1.2858912037037038,0.0,3.0,4.666666666666667
63b9ae557efed31d1f7687917d248a8d,139.5,2548.0,0.8232633279483037,Tier 3 (Middle 21-95%),3.0691269841269846,0.0,7.0,4.428571428571429
818d28f936e791926d33bcb6ee94ef79,139.5,2549.0,0.8235864297253634,Tier 3 (Middle 21-95%),2.847962962962963,0.0,4.0,4.0
26e2e5033827d2ba53929f43e03d8ffe,139.49,2550.0,0.8239095315024233,Tier 3 (Middle 21-95%),2.0544675925925926,0.0,1.0,5.0
4a5b36211b1f51bf7eaa5c10a57fa483,139.19,2551.0,0.824232633279483,Tier 3 (Middle 21-95%),0.6546527777777778,0.0,1.0,5.0
5a9b3bcab695173c820e53934574ae80,139.0,2552.0,0.8245557350565428,Tier 3 (Middle 21-95%),2.7292708333333335,0.0,1.0,5.0
712efd3b68f9686dc856b84abd0f21ae,139.0,2553.0,0.8248788368336026,Tier 3 (Middle 21-95%),2.120601851851852,0.0,1.0,4.0
c747d5b92c7648417faea95d36d763e8,139.0,2554.0,0.8252019386106624,Tier 3 (Middle 21-95%),3.7007060185185185,0.0,1.0,5.0
f114dca2828bf718548db175ebe2cfcd,139.0,2555.0,0.8255250403877221,Tier 3 (Middle 21-95%),2.776122685185185,0.0,1.0,1.0
57a834594e1e9e9219603bfec184eadc,139.0,2556.0,0.8258481421647819,Tier 3 (Middle 21-95%),0.9122337962962963,0.0,1.0,5.0
f049a72cf58fd31b11f8919cade515e7,138.75,2557.0,0.8261712439418417,Tier 3 (Middle 21-95%),1.21890625,0.0,4.0,3.5
96f7c797de9ca20efbe14545bed63eec,138.60000000000002,2558.0,0.8264943457189015,Tier 3 (Middle 21-95%),0.911261574074074,0.0,3.0,1.0
717b78b0950b51ed00b1471d858b0edc,138.6,2559.0,0.8268174474959612,Tier 3 (Middle 21-95%),4.532747685185186,0.0,5.0,4.0
8cb7c5ddf41f4d506eba76e9a4702a25,138.0,2560.0,0.827140549273021,Tier 3 (Middle 21-95%),7.609340277777778,0.0,1.0,3.0
044668ccd5316b12a7cf0d54a156e3e9,137.8,2561.0,0.8274636510500808,Tier 3 (Middle 21-95%),1.3504976851851853,0.0,4.0,5.0
0b64bcdb0784abc139af04077d49a20e,137.6,2562.0,0.8277867528271405,Tier 3 (Middle 21-95%),2.357450810185185,0.0,4.0,4.75
ea846a0e7ad98a741783e886d89dfa44,137.0,2563.0,0.8281098546042003,Tier 3 (Middle 21-95%),0.4362692901234568,0.0,3.0,5.0
db6a4d4b5f1f5f98820ce6ce2619e2de,135.99,2564.0,0.8284329563812601,Tier 3 (Middle 21-95%),0.5906944444444444,0.0,1.0,5.0
377bc18334c78dd2f1535ef22a3ad225,135.98,2565.0,0.8287560581583199,Tier 3 (Middle 21-95%),1.8185995370370371,0.0,1.0,5.0
dd39ad39b5d3df33037e141c72497ba6,135.8,2566.0,0.8290791599353796,Tier 3 (Middle 21-95%),1.4411284722222222,0.0,2.0,5.0
e3e290b38963293022cdcd6db8328103,135.7,2567.0,0.8294022617124395,Tier 3 (Middle 21-95%),2.4392283950617286,0.0,3.0,3.3333333333333335
59de1d4c8c057c2a53acd4ca66531af2,135.0,2568.0,0.8297253634894992,Tier 3 (Middle 21-95%),7.401435185185186,0.0,1.0,5.0
7c4adcc13272c0e26fa23aac642adb7b,135.0,2569.0,0.830048465266559,Tier 3 (Middle 21-95%),1.839212962962963,0.0,2.0,3.0
83c8aafbefb034674a70de0eac5b8954,134.9,2570.0,0.8303715670436187,Tier 3 (Middle 21-95%),0.3184837962962963,0.0,2.0,5.0
5def4c3732941a971cba8fdee992ede1,134.8,2571.0,0.8306946688206786,Tier 3 (Middle 21-95%),0.6295486111111112,0.0,6.0,4.5
c5e60e39c0f42b8e827daa13cff74afa,134.0,2572.0,0.8310177705977383,Tier 3 (Middle 21-95%),1.3070789930555555,0.0,8.0,4.125
8e4f041ff58e7845456d3482524014b3,133.8,2573.0,0.831340872374798,Tier 3 (Middle 21-95%),1.6396296296296295,0.0,2.0,3.0
062c325cd6a2b87845fab56b4ec2eeae,133.22,2574.0,0.8316639741518579,Tier 3 (Middle 21-95%),1.6719212962962962,0.0,2.0,5.0
c87abc38c8ed3240861729e1aeadf221,133.0,2575.0,0.8319870759289176,Tier 3 (Middle 21-95%),1.3475347222222223,0.0,1.0,1.0
7adbd3210a7b3cc2235e225eef33574d,131.9,2576.0,0.8323101777059774,Tier 3 (Middle 21-95%),1.5991319444444443,0.0,2.0,4.666666666666667
fedf2c1386e137f296b3bbf3b635e69d,131.74,2577.0,0.8326332794830371,Tier 3 (Middle 21-95%),5.802627314814815,0.0,5.0,3.2
a218df5c097b0ca409cfaac1488cc7f6,130.69,2578.0,0.832956381260097,Tier 3 (Middle 21-95%),4.710899884259259,0.0,4.0,2.75
939f6e231201f26803cb5c3a3d2940b3,130.6,2579.0,0.8332794830371567,Tier 3 (Middle 21-95%),6.702673611111111,0.0,4.0,4.75
2f3d8b4c9e2ee165075331fea3f3095a,130.0,2580.0,0.8336025848142165,Tier 3 (Middle 21-95%),5.076203703703704,0.0,1.0,5.0
dc120d932ddf9d4dfb6fd68beefda622,130.0,2581.0,0.8339256865912763,Tier 3 (Middle 21-95%),1.1595717592592591,0.0,1.0,1.0
60ad151920c4f6f3ebbe8cfdf6166779,130.0,2582.0,0.834248788368336,Tier 3 (Middle 21-95%),,,,1.0
88af55b4a7ca402b27df16f7c7c9b5d2,130.0,2583.0,0.8345718901453958,Tier 3 (Middle 21-95%),,,,1.0
9fe7c6641c79970ab48185498f547c09,130.0,2584.0,0.8348949919224555,Tier 3 (Middle 21-95%),5.345219907407407,0.0,1.0,5.0
0f80a40c312b2472dca482cf50f5186f,129.9,2585.0,0.8352180936995154,Tier 3 (Middle 21-95%),0.11152777777777778,0.0,1.0,3.0
b6f52e346160519c24a23af05410ad32,129.9,2586.0,0.8355411954765751,Tier 3 (Middle 21-95%),1.2411689814814815,0.0,1.0,4.0
e5def42655b7490edac5a56fe8e9e603,129.9,2587.0,0.8358642972536349,Tier 3 (Middle 21-95%),0.5901388888888889,0.0,1.0,5.0
44ed138eca6214d572ce1d813fb0049b,129.79,2588.0,0.8361873990306947,Tier 3 (Middle 21-95%),3.814432870370371,0.0,3.0,4.666666666666667
45c20d94d9171b0bcfab3c955e47d67b,129.45999999999998,2589.0,0.8365105008077545,Tier 3 (Middle 21-95%),1.9561400462962963,0.0,4.0,4.5
ef728fa1f17436c91ed1ccd03dcf9631,128.7,2590.0,0.8368336025848142,Tier 3 (Middle 21-95%),0.4208767361111111,0.0,4.0,4.0
391bbd13b6452244774beff1824006ed,127.8,2591.0,0.837156704361874,Tier 3 (Middle 21-95%),14.27576388888889,0.0,1.0,1.0
47f55702f598c7c6cc8458b0fbc1c49a,127.5,2592.0,0.8374798061389338,Tier 3 (Middle 21-95%),6.158900462962963,0.0,1.0,5.0
5bc237df65098fe211bb4818f4d26d78,126.80000000000001,2593.0,0.8378029079159935,Tier 3 (Middle 21-95%),0.7597164351851852,0.0,2.0,4.5
7c9130f5f3729edd32aa059141d92484,126.0,2594.0,0.8381260096930533,Tier 3 (Middle 21-95%),2.362242476851852,0.0,4.0,3.75
c26ba52cf8d2f34915f2f6b7ffa0a3f3,125.96,2595.0,0.8384491114701131,Tier 3 (Middle 21-95%),2.5561304012345683,0.0,3.0,4.0
f9a02f1922d1de564392e656d82b3fda,125.9,2596.0,0.8387722132471729,Tier 3 (Middle 21-95%),,,,4.0
934ed5cd1b9c1c7382d0a94a94b9e639,125.85,2597.0,0.8390953150242326,Tier 3 (Middle 21-95%),1.8669444444444445,0.0,1.0,5.0
788f22bafdd7ab0e1e79f19db72f16a4,125.80000000000001,2598.0,0.8394184168012924,Tier 3 (Middle 21-95%),0.6636921296296296,0.0,1.0,4.5
9558aa23f77a9e0a0eca83540999f43b,125.7,2599.0,0.8397415185783522,Tier 3 (Middle 21-95%),14.054652777777777,0.0,1.0,3.0
570d4583587a5fe2d47c7be89b91ad27,125.25,2600.0,0.840064620355412,Tier 3 (Middle 21-95%),2.1690335648148147,0.0,2.0,5.0
ec2e006556300a79a5a91e4876ab3a56,125.2,2601.0,0.8403877221324717,Tier 3 (Middle 21-95%),10.667534722222221,0.0,6.0,1.375
