seller_id,category_eng,seller_state,avg_actual_lead_time,avg_predicted_lead_time,std_lead_time,worst_case_lead_time,order_count,ai_safety_stock_days,traditional_safety_stock_days,efficiency_gap
7fe21dd00d2f4943ae09525efa2fd674,fashion_bags_accessories,RJ,7.602222222222222,6.869887235616745,1.496332884623394,8.554482638888889,2,9.338836495245346,7.602222222222222,0.7323349866054771
7ff588a03c2aeae4fbd23f9ae64b760d,auto,SP,5.047222945601852,8.156016129755955,3.026683865341661,9.68447337962963,16,13.150044507569696,5.047222945601852,-3.108793184154103
800214c63934acd05d47e84214db8ba8,luggage_accessories,SC,11.65396412037037,12.756820839471807,5.770539669601897,15.326313078703702,2,22.278211294314936,11.65396412037037,-1.1028567191014371
800214c63934acd05d47e84214db8ba8,sports_leisure,SC,12.066053240740741,16.603247410993063,,12.066053240740741,1,16.603247410993063,12.066053240740741,-4.537194170252322
804287717b9156fb7a787acd9af4fac1,toys,PR,9.156145833333333,9.403498173709439,,9.156145833333333,1,9.403498173709439,9.156145833333333,-0.24735234037610532
8060d731897e33b5c5ae575ce1e209e1,sports_leisure,SP,7.804481481481481,9.034168976543782,1.399706466971156,9.323479166666667,5,11.343684647046189,7.804481481481481,-1.2296874950623007
808d4348b916efa08e766ebad39f61eb,perfumery,SP,7.961432870370371,8.957567673383824,4.09377917851789,15.833240162037038,20,15.712303317938343,7.961432870370371,-0.9961348030134536
8090490573c6c0aa343a7231ebcb8c86,art,SP,9.387915013227513,11.400323433606834,8.066567076329125,22.0023912037037,7,24.710159109549892,9.387915013227513,-2.0124084203793213
8090490573c6c0aa343a7231ebcb8c86,health_beauty,SP,11.90294871794872,10.819005895802068,15.681183078969811,36.105692129629574,13,36.69295797610225,11.90294871794872,1.0839428221466516
8090490573c6c0aa343a7231ebcb8c86,sports_leisure,SP,5.968041087962963,9.839459010546314,4.50664462643569,10.723917824074073,4,17.2754226441652,5.968041087962963,-3.871417922583351
8090490573c6c0aa343a7231ebcb8c86,toys,SP,9.024664351851852,14.904322648528435,0.05118340057338715,9.057237268518518,2,14.988775259474524,9.024664351851852,-5.879658296676583
809413606dbfe5deefd2db646693ef67,food_drink,SP,8.312050925925925,8.317258557861885,6.001771470201662,14.886655092592592,5,18.220181483694628,8.312050925925925,-0.0052076319359599665
80ceebb4ee9b31afb6c6a916a574a1e2,computers,PR,20.866354166666667,13.971983679802829,,20.866354166666667,1,13.971983679802829,20.866354166666667,6.8943704868638385
80cfd480be3eb6d6267139f5cb793555,stationery,SP,14.254143518518518,19.58557535902414,,14.254143518518518,1,19.58557535902414,14.254143518518518,-5.331431840505623
80e6699fe29150b372a0c8a1ebf7dcc8,auto,PR,16.280769675925924,20.262581766719272,1.4693662544843915,17.21586863425926,2,22.68703608661852,16.280769675925924,-3.9818120907933476
80e6699fe29150b372a0c8a1ebf7dcc8,garden_tools,PR,8.724163773148147,12.286048442128266,1.3602942363045836,10.217827546296295,4,14.530533932030828,8.724163773148147,-3.5618846689801185
80e6699fe29150b372a0c8a1ebf7dcc8,sports_leisure,PR,11.71828078437633,13.473188265994063,7.488279098742723,23.27823263888889,87,25.828848778919557,11.71828078437633,-1.7549074816177335
80e6699fe29150b372a0c8a1ebf7dcc8,unknown,PR,7.790449074074074,12.552378309826368,3.676323638815019,12.769317129629629,5,18.61831231387115,7.790449074074074,-4.761929235752294
80f2cf9abf6b5a0e5c612b5eea6646e6,baby,SP,8.717673611111111,12.713043889588848,3.5304000299299676,12.74762962962963,5,18.538203938973293,8.717673611111111,-3.9953702784777363
80f2cf9abf6b5a0e5c612b5eea6646e6,sports_leisure,SP,19.89865740740741,13.63893589418164,,19.89865740740741,1,13.63893589418164,19.89865740740741,6.259721513225768
8132b9bd16876e1b0f8808d43825dd48,sports_leisure,SC,16.81113425925926,14.049897171682089,,16.81113425925926,1,14.049897171682089,16.81113425925926,2.76123708757717
813348c996469b40f2e028d5429d3495,housewares,SP,10.19760576923077,11.255287757806334,7.819950152513745,23.592100694444408,195,24.158205509454014,10.19760576923077,-1.057681988575565
81336a0f57a33776419727a300249e90,health_beauty,SP,25.542922453703703,20.21425533730625,5.3866068765576465,28.970938078703703,2,29.102156683626365,25.542922453703703,5.328667116397455
81336a0f57a33776419727a300249e90,sports_leisure,SP,16.600494068287038,13.486932228858231,8.776759561115243,34.29731481481482,16,27.968585504698382,16.600494068287038,3.1135618394288063
8160255418d5aaa7dbdc9f4c64ebda44,auto,SP,11.369386574074074,12.08296230837326,0.0,11.369386574074074,2,12.08296230837326,11.369386574074074,-0.7135757342991855
8160255418d5aaa7dbdc9f4c64ebda44,bed_bath_table,SP,16.309525184069614,13.898139254128283,9.982033481939736,36.9463009259259,415,30.368494499328847,16.309525184069614,2.4113859299413303
8160255418d5aaa7dbdc9f4c64ebda44,food,SP,8.040532407407408,10.635708817148306,,8.040532407407408,1,10.635708817148306,8.040532407407408,-2.5951764097408976
8160255418d5aaa7dbdc9f4c64ebda44,pet_shop,SP,10.327461419753087,12.097131291000336,3.500338558386426,13.240363425925926,3,17.87268991233794,10.327461419753087,-1.769669871247249
817245bcc3badd82bbd222e0366951a6,auto,SP,11.013731849747474,12.782591968256035,8.071030508111788,21.868619791666667,44,26.099792306640484,11.013731849747474,-1.7688601185085613
81783131d2a97c8d44d406a4be81b5d9,construction_tools_construction,SP,9.233425925925927,10.635708817148306,,9.233425925925927,1,10.635708817148306,9.233425925925927,-1.402282891222379
81783131d2a97c8d44d406a4be81b5d9,toys,SP,7.038657407407407,8.107188350754072,3.643552724473955,12.140611689814811,8,14.119050346136097,7.038657407407407,-1.0685309433466648
817f85dbb65aa3e70831d90fe75cdf89,baby,SP,5.038221450617283,12.539131344146218,2.184563484901055,7.017953703703703,3,16.14366109423296,5.038221450617283,-7.500909893528935
817f85dbb65aa3e70831d90fe75cdf89,toys,SP,23.02539207175926,11.857608596748367,8.671629360950348,29.786441550925925,8,26.16579704231644,23.02539207175926,11.167783475010893
8185694b58b2ba6de20fd41ae608bbea,furniture_decor,SP,11.537106481481482,12.28318638027582,3.594433369712591,16.272039930555557,6,18.214001440301594,11.537106481481482,-0.7460798987943384
8185694b58b2ba6de20fd41ae608bbea,stationery,SP,9.621695601851853,12.024590651827488,4.977368826945932,12.789273726851853,2,20.237249216288276,9.621695601851853,-2.402895049975635
818d28f936e791926d33bcb6ee94ef79,telephony,SP,12.943929398148148,14.314697744761133,5.95325988040452,18.287242476851848,4,24.13757654742859,12.943929398148148,-1.3707683466129854
81a1104df0f08b59c68aa5b03cfe398e,garden_tools,PR,12.830092431841564,14.496153947873028,7.145047832320623,27.91358738425926,72,26.285482871202056,12.830092431841564,-1.6660615160314638
81ed90f07c0bacb7594940ba2ef676aa,bed_bath_table,MG,16.095561342592593,11.699243393909,0.25117840534023494,16.255410300925927,2,12.113687762720389,16.095561342592593,4.396317948683592
81f89e42267213cb94da7ddc301651da,computers_accessories,SP,6.278449074074074,7.247182823337463,,6.278449074074074,1,7.247182823337463,6.278449074074074,-0.9687337492633885
81f89e42267213cb94da7ddc301651da,consoles_games,SP,9.20282037037037,8.714907619955156,4.160588439712237,18.33310185185185,25,15.579878545480346,9.20282037037037,0.4879127504152141
81f89e42267213cb94da7ddc301651da,perfumery,SP,6.195543536324786,7.749720037897284,1.6688239518604855,9.66267361111111,26,10.503279558467085,6.195543536324786,-1.5541765015724982
820c7c9eaf76d2b226b6c242bcf3f34d,home_appliances_2,SP,17.76011574074074,18.405304086900596,,17.76011574074074,1,18.405304086900596,17.76011574074074,-0.6451883461598555
820cc752a266cdc6c1a1e61dd4583330,home_appliances,PR,20.11508101851852,12.781775906391514,,20.11508101851852,1,12.781775906391514,20.11508101851852,7.333305112127006
820cc752a266cdc6c1a1e61dd4583330,home_appliances_2,PR,5.950480324074073,15.571367416639236,3.8622516120872294,8.408402199074073,2,21.944082576583163,5.950480324074073,-9.620887092565162
820cc752a266cdc6c1a1e61dd4583330,small_appliances,PR,14.784745370370372,12.402110152033908,7.866845261078926,28.289297453703703,12,25.382404832814135,14.784745370370372,2.382635218336464
821fb029fc6e495ca4f08a35d51e53a5,home_appliances_2,SP,6.976666666666667,22.475858141666137,,6.976666666666667,1,22.475858141666137,6.976666666666667,-15.49919147499947
821fb029fc6e495ca4f08a35d51e53a5,home_construction,SP,21.288287037037037,25.13777474735218,,21.288287037037037,1,25.13777474735218,21.288287037037037,-3.8494877103151417
821fb029fc6e495ca4f08a35d51e53a5,housewares,SP,13.714565972222221,16.35245059416324,6.32011877342411,17.736664930555555,2,26.780646570313024,13.714565972222221,-2.6378846219410192
821fb029fc6e495ca4f08a35d51e53a5,sports_leisure,SP,16.826711860670194,15.919533675377966,13.613601523416651,35.35315972222222,21,38.38197618901544,16.826711860670194,0.9071781852922278
822166ed1e47908f7cfb49946d03c726,bed_bath_table,RJ,13.890210763888888,13.3029177829634,7.56770882351933,31.437344328703702,100,25.789637341770295,13.890210763888888,0.5872929809254881
822166ed1e47908f7cfb49946d03c726,furniture_decor,RJ,14.44073578042328,14.999094620917587,2.2390186066027584,15.751770833333333,7,18.693475321812137,14.44073578042328,-0.5583588404943072
822166ed1e47908f7cfb49946d03c726,housewares,RJ,8.135289351851851,11.149858100534354,,8.135289351851851,1,11.149858100534354,8.135289351851851,-3.0145687486825032
822b63912576852aea9a8436d72317b7,consoles_games,SP,21.419275793650794,12.726186556566004,15.494119849961677,43.6876875,7,38.29148430900277,21.419275793650794,8.69308923708479
822bad9bc42b51213ba522fe87b7ab5d,computers_accessories,SC,5.343072916666667,8.794727324358147,2.3409408351469225,6.832838541666667,2,12.65727970235057,5.343072916666667,-3.45165440769148
822bad9bc42b51213ba522fe87b7ab5d,cool_stuff,SC,15.727199074074074,13.511503269564436,,15.727199074074074,1,13.511503269564436,15.727199074074074,2.2156958045096378
822bad9bc42b51213ba522fe87b7ab5d,electronics,SC,19.556805555555556,16.88949511077083,,19.556805555555556,1,16.88949511077083,19.556805555555556,2.667310444784725
822bad9bc42b51213ba522fe87b7ab5d,telephony,SC,23.225951967592593,15.338195630221541,9.135423208975082,36.96400868055556,12,30.411643925030425,23.225951967592593,7.8877563373710515
827f8f69dfa529c561901c4f2e0f332f,baby,PR,13.465180776014108,10.906117925885823,7.559962997179494,24.437141203703703,21,23.380056871231986,13.465180776014108,2.559062850128285
827f8f69dfa529c561901c4f2e0f332f,fashio_female_clothing,PR,25.646435185185187,23.229895424424207,,25.646435185185187,1,23.229895424424207,25.646435185185187,2.4165397607609798
827f8f69dfa529c561901c4f2e0f332f,fashion_shoes,PR,12.314243725633528,10.833018569117069,6.739327972966988,20.540384837962964,76,21.9529097245126,12.314243725633528,1.4812251565164587
827f8f69dfa529c561901c4f2e0f332f,fashion_sport,PR,25.646435185185187,21.54437268444207,,25.646435185185187,1,21.54437268444207,25.646435185185187,4.102062500743116
827f8f69dfa529c561901c4f2e0f332f,furniture_decor,PR,18.615717592592592,13.574571959975403,9.407433731610972,24.60257175925926,2,29.096837617133506,18.615717592592592,5.041145632617189
827f8f69dfa529c561901c4f2e0f332f,market_place,PR,13.045405092592592,11.074901757147236,,13.045405092592592,1,11.074901757147236,13.045405092592592,1.9705033354453558
827f8f69dfa529c561901c4f2e0f332f,toys,PR,27.973217592592594,12.274193606482982,17.048213548707444,38.82263425925926,2,40.40374596185026,27.973217592592594,15.699023986109612
82921991ff5b557b045605b8bbf08d49,telephony,SP,4.079814814814815,10.962242653417427,,4.079814814814815,1,10.962242653417427,4.079814814814815,-6.882427838602612
82bd0703a4aefd6b599e5bfdaed378fb,health_beauty,SP,10.999630456349207,12.540298399699509,5.950243885469294,20.813541666666662,14,22.358200810723844,10.999630456349207,-1.5406679433503019
82bd0703a4aefd6b599e5bfdaed378fb,market_place,SP,6.461712962962963,9.720510930151121,,6.461712962962963,1,9.720510930151121,6.461712962962963,-3.2587979671881584
82bd0703a4aefd6b599e5bfdaed378fb,perfumery,SP,15.147177372685185,12.795409722796746,6.201590331559949,20.69267361111111,8,23.02803376987066,15.147177372685185,2.351767649888439
82cb9f452fe8334df74b22d37824b431,food,RS,8.590694444444445,8.774135962739466,3.532964096565925,10.839059027777777,2,14.60352672207324,8.590694444444445,-0.1834415182950213
82cb9f452fe8334df74b22d37824b431,health_beauty,RS,9.749403935185185,12.595653770323601,1.8943014199099468,10.95492997685185,2,15.721251113175013,9.749403935185185,-2.8462498351384156
82cb9f452fe8334df74b22d37824b431,small_appliances,RS,8.996430224867725,10.17345795933105,4.7825203328336015,16.927291666666665,14,18.06461650850649,8.996430224867725,-1.1770277344633246
82e0a475a88cc9595229d8029273f045,furniture_decor,SP,11.918157768157768,13.660061710552746,5.930571406686699,19.417766203703717,77,23.445504531585797,11.918157768157768,-1.7419039423949787
830379336fad8c6f3b15a4a3ddb5c66e,kitchen_dining_laundry_garden_furniture,SP,6.126064814814815,10.821444331608003,3.5219836525419272,9.17619212962963,4,16.63271735830218,6.126064814814815,-4.695379516793188
83353a83fd769dfafa4f21a72b15e3e5,sports_leisure,SP,18.56,18.105259841461187,14.297624974220096,37.210196759259254,5,41.69634104892434,18.56,0.45474015853881156
834f3294fba9f932f56edc879193f925,cool_stuff,SP,14.330880876068376,13.369580785129994,7.250240490420503,25.145782407407406,65,25.332477594323823,14.330880876068376,0.9613000909383818
834f3294fba9f932f56edc879193f925,home_appliances_2,SP,12.06167824074074,12.986289206215716,,12.06167824074074,1,12.986289206215716,12.06167824074074,-0.9246109654749759
834f8533b2ecb6598dd004ff3de7203a,baby,SP,11.892925154320986,11.352943333470964,7.899414196476675,27.961178240740736,15,24.38697675765748,11.892925154320986,0.5399818208500218
834f8533b2ecb6598dd004ff3de7203a,pet_shop,SP,16.81850904882155,12.639612801204647,11.170956999946307,31.454386574074075,22,31.07169185111605,16.81850904882155,4.178896247616903
834f8533b2ecb6598dd004ff3de7203a,sports_leisure,SP,12.640040509259258,13.976057645382248,2.519239774208615,14.24327488425926,2,18.13280327282646,12.640040509259258,-1.3360171361229902
834f8533b2ecb6598dd004ff3de7203a,toys,SP,14.453371913580247,14.30582039734321,4.62308834711822,17.141782407407405,3,21.93391617008827,14.453371913580247,0.1475515162370371
834f8533b2ecb6598dd004ff3de7203a,unknown,SP,20.036855709876544,20.160578810311307,11.427200038584111,27.122035879629628,3,39.01545887397509,20.036855709876544,-0.12372310043476276
835f0f7810c76831d6c7d24c7a646d4d,fashion_male_clothing,SP,19.584923611111112,12.892400562087548,10.386589124185965,33.297164351851855,10,30.03027261699439,19.584923611111112,6.692523049023563
835f0f7810c76831d6c7d24c7a646d4d,housewares,SP,18.190505299707603,13.604374315205334,8.095149218732374,33.476625,38,26.96137052611375,18.190505299707603,4.586130984502269
83645b1645cdee8953ee54c29ceed564,baby,PR,12.609642650462963,13.431030701035619,7.518962150057696,22.90197569444444,8,25.837318248630815,12.609642650462963,-0.8213880505726561
83645b1645cdee8953ee54c29ceed564,health_beauty,PR,7.805847222222222,11.240160673211609,1.4784817141375601,9.710219907407408,5,13.679655501538583,7.805847222222222,-3.4343134509893867
83645b1645cdee8953ee54c29ceed564,perfumery,PR,5.695150462962963,9.66605808963442,,5.695150462962963,1,9.66605808963442,5.695150462962963,-3.9709076266714574
8378eb36b6b70c5734e83ad7b8cdc3b7,construction_tools_construction,SC,14.438414351851852,9.12850478532264,,14.438414351851852,1,9.12850478532264,14.438414351851852,5.309909566529212
8378eb36b6b70c5734e83ad7b8cdc3b7,home_construction,SC,20.379316165123456,11.447303814831969,11.574488619407463,36.28194444444444,12,30.545210036854282,20.379316165123456,8.932012350291487
83a75eea11694e36e56dd0cb2240229a,unknown,SP,4.093989197530864,10.936594109755061,2.80789115654646,6.861311342592592,3,15.56961451805672,4.093989197530864,-6.842604912224197
83b08de96980757220871b31bf6cffca,construction_tools_construction,RJ,13.087251984126985,14.709187994931625,8.499892537814416,25.75798958333332,7,28.734010682325412,13.087251984126985,-1.6219360108046406
83c465a786b06574376909b35ef6752a,bed_bath_table,SP,5.269764660493827,8.358830666134416,2.277276148583107,7.079364583333334,3,12.116336311296543,5.269764660493827,-3.089066005640589
83c8aafbefb034674a70de0eac5b8954,auto,PR,5.073425925925926,15.58853238341957,3.523110432624391,7.315519675925926,2,21.401664597249816,5.073425925925926,-10.515106457493644
83deb69e889cf80f82be1dc6d5f2d486,musical_instruments,SC,15.740614803791887,13.330907382310604,5.575079111353659,27.602802662037035,42,22.529787916044143,15.740614803791887,2.409707421481283
83e197e95a1bbabc8c75e883ed016c47,books_general_interest,RJ,10.331598842592593,12.53740666802388,7.119234187310684,19.95613946759259,50,24.284143077086508,10.331598842592593,-2.205807825431288
83e197e95a1bbabc8c75e883ed016c47,musical_instruments,RJ,12.448431712962963,9.786614450192527,2.735323863886715,14.817291666666666,4,14.299898825605606,12.448431712962963,2.6618172627704357
83f2b4881141ce3fcd4e985125d3279e,baby,SP,18.191948302469136,13.400854090115324,9.246745714287812,26.500313657407407,3,28.657984518690213,18.191948302469136,4.791094212353812
8444e55c1f13cd5c179851e5ca5ebd00,auto,MG,15.55113811728395,11.001670881324083,8.355384277963731,21.36608912037037,3,24.78805493996424,15.55113811728395,4.549467235959867
8444e55c1f13cd5c179851e5ca5ebd00,baby,MG,16.032722479423867,10.78519014576753,6.987112444970481,28.101668981481478,9,22.313925679968822,16.032722479423867,5.247532333656338
